latitude,longitude,name,zipcode,county
30.007059,-90.159445,Five Guys,70002,Jefferson Parish
29.977896,-90.098783,Five Guys,70119,Orleans Parish
32.442881,-93.718109,Five Guys,71105,Caddo Parish
30.270509,-89.759975,Five Guys,70458,St. Tammany Parish
32.513385,-92.157437,Five Guys,71201,Ouachita Parish
42.350616,-71.130857,Five Guys,02134,Suffolk County
42.340488,-71.591028,Five Guys,01752,Middlesex County
41.796274,-71.329449,Five Guys,02914,Providence County
41.643766,-70.988488,Five Guys,02740,Bristol County
42.302309,-71.361073,Five Guys,01760,Middlesex County
42.546548,-70.946433,Five Guys,01960,Essex County
42.564723,-71.427701,Five Guys,01886,Middlesex County
42.112890,-72.721747,Five Guys,01030,Hampden County
42.622474,-71.361861,Five Guys,01851,Middlesex County
42.394088,-71.042240,Five Guys,02150,Suffolk County
42.149932,-71.501173,Five Guys,01757,Worcester County
42.301884,-71.401619,Five Guys,01701,Middlesex County
42.403595,-71.080677,Five Guys,02145,Middlesex County
42.470276,-71.208337,Five Guys,02420,Middlesex County
42.814060,-71.101720,Five Guys,03865,Rockingham County
41.668693,-70.295435,Five Guys,02601,Barnstable County
41.773475,-70.734906,Five Guys,02576,Plymouth County
42.092759,-71.268120,Five Guys,02071,Norfolk County
42.275091,-71.754090,Five Guys,01604,Worcester County
42.138390,-72.626543,Five Guys,01089,Hampden County
42.301037,-71.358406,Five Guys,01760,Middlesex County
42.138424,-70.842245,Five Guys,02339,Plymouth County
42.375735,-71.252144,Five Guys,02453,Middlesex County
42.551935,-71.782962,Five Guys,01453,Worcester County
42.496562,-71.101145,Five Guys,01880,Middlesex County
42.252360,-71.004000,Five Guys,02169,Norfolk County
41.747677,-71.206340,Five Guys,02777,Bristol County
42.257923,-71.167750,Five Guys,02026,Norfolk County
42.089789,-71.048136,Five Guys,02301,Plymouth County
42.088628,-71.424599,Five Guys,02038,Norfolk County
41.980040,-71.333228,Five Guys,02760,Bristol County
42.483253,-70.901367,Five Guys,01907,Essex County
42.173725,-71.775978,Five Guys,01527,Worcester County
42.293572,-71.776014,Five Guys,01605,Worcester County
42.465196,-71.027495,Five Guys,01906,Essex County
42.220306,-71.030449,Five Guys,02169,Norfolk County
42.354373,-71.058719,Five Guys,02111,Suffolk County
42.302919,-71.401774,Five Guys,01701,Middlesex County
42.140563,-71.147672,Five Guys,02072,Norfolk County
42.465352,-73.202765,Five Guys,01226,Berkshire County
42.342296,-71.086014,Five Guys,02199,Suffolk County
42.295008,-71.773481,Five Guys,01605,Worcester County
38.987726,-76.544658,Five Guys,21401,Anne Arundel County
39.278097,-76.566163,Five Guys,21231,Baltimore city
39.312560,-76.755541,Five Guys,21244,Baltimore County
39.525515,-76.357214,Five Guys,21014,Harford County
39.026903,-77.145527,Five Guys,20817,Montgomery County
38.980636,-77.099545,Five Guys,20815,Montgomery County
38.943542,-76.734283,Five Guys,20716,Prince George's County
38.296891,-76.509608,Five Guys,20619,St. Mary's County
38.869656,-76.849548,Five Guys,20747,Prince George's County
38.972985,-76.265331,Five Guys,21619,Queen Anne's County
38.783425,-76.897976,Five Guys,20762,Prince George's County
39.464072,-76.636144,Five Guys,21093,Baltimore County
39.215714,-76.861556,Five Guys,21044,Howard County
39.197416,-76.821088,Five Guys,21045,Howard County
38.941913,-76.561253,Five Guys,21140,Anne Arundel County
39.407835,-76.947825,Five Guys,21784,Carroll County
39.447969,-77.383669,Five Guys,21701,Frederick County
39.371629,-77.412598,Five Guys,21703,Frederick County
39.115201,-77.185396,Five Guys,20877,Montgomery County
39.144506,-77.220204,Five Guys,20877,Montgomery County
39.122002,-77.236082,Five Guys,20878,Montgomery County
39.023246,-76.692814,Five Guys,21114,Anne Arundel County
39.181860,-77.264949,Five Guys,20876,Montgomery County
39.191277,-76.611401,Five Guys,21060,Anne Arundel County
38.990585,-76.852731,Five Guys,20770,Prince George's County
39.659770,-77.744648,Five Guys,21767,Washington County
39.632707,-77.700069,Five Guys,21740,Washington County
39.633823,-77.700264,Five Guys,21740,Washington County
39.639489,-76.866351,Five Guys,21074,Carroll County
39.154725,-76.741967,Five Guys,21076,Anne Arundel County
39.027820,-77.076599,Five Guys,20895,Montgomery County
38.556068,-76.982992,Five Guys,20675,Charles County
39.094687,-76.853785,Five Guys,20707,Prince George's County
39.362904,-77.158785,Five Guys,21771,Frederick County
39.056981,-77.120014,Five Guys,20852,Montgomery County
38.339053,-75.109656,Five Guys,21811,Worcester County
38.442051,-75.054169,Five Guys,19944,Sussex County
38.386680,-75.065984,Five Guys,19944,Sussex County
39.081369,-76.689133,Five Guys,21113,Anne Arundel County
39.153269,-77.065883,Five Guys,20832,Montgomery County
39.425008,-76.779146,Five Guys,21117,Baltimore County
39.401111,-76.540209,Five Guys,21234,Baltimore County
39.122720,-76.516357,Five Guys,21122,Anne Arundel County
39.017559,-77.210668,Five Guys,20854,Montgomery County
38.558363,-76.598371,Five Guys,20678,Calvert County
39.086012,-77.152228,Five Guys,20851,Montgomery County
38.342098,-75.604582,Five Guys,21826,Wicomico County
38.403110,-75.569725,Five Guys,21875,Wicomico County
39.077768,-76.544792,Five Guys,21146,Anne Arundel County
39.054854,-76.966914,Five Guys,20904,Montgomery County
39.409087,-76.609085,Five Guys,21204,Baltimore County
38.622107,-76.916954,Five Guys,20601,Charles County
39.565796,-76.979713,Five Guys,21157,Carroll County
39.369473,-76.452379,Five Guys,21236,Baltimore County
44.315345,-69.805349,Five Guys,04347,Kennebec County
44.838386,-68.746573,Five Guys,04473,Penobscot County
43.466996,-70.506420,Five Guys,04005,York County
43.907039,-69.921017,Five Guys,04011,Cumberland County
43.656196,-70.254324,Five Guys,04101,Cumberland County
43.640333,-70.332912,Five Guys,04106,Cumberland County
44.570190,-69.639720,Five Guys,04901,Kennebec County
42.277536,-83.216280,Five Guys,48101,Wayne County
42.256114,-83.688111,Five Guys,48104,Washtenaw County
42.697921,-83.306758,Five Guys,48359,Oakland County
42.540962,-83.785530,Five Guys,48116,Livingston County
42.322497,-83.461728,Five Guys,48187,Wayne County
43.033715,-85.688418,Five Guys,49544,Kent County
42.334811,-83.042238,Five Guys,48233,Wayne County
42.733158,-84.475696,Five Guys,48825,Ingham County
42.464011,-82.958644,Five Guys,48021,Macomb County
42.982444,-83.757087,Five Guys,48507,Genesee County
45.028410,-84.699320,Five Guys,49735,Otsego County
42.939987,-83.645072,Five Guys,48529,Genesee County
42.913006,-85.579502,Five Guys,49546,Kent County
42.884477,-85.742037,Five Guys,49519,Kent County
42.825530,-86.092263,Five Guys,49424,Ottawa County
42.296173,-85.651147,Five Guys,49006,Kalamazoo County
42.368459,-83.333942,Five Guys,48150,Wayne County
42.628326,-82.946442,Five Guys,48044,Macomb County
43.153625,-86.206527,Five Guys,49444,Muskegon County
42.437582,-83.435920,Five Guys,48375,Oakland County
42.239787,-83.766861,Five Guys,48108,Washtenaw County
42.225784,-85.591461,Five Guys,49002,Kalamazoo County
42.641668,-83.200455,Five Guys,48309,Oakland County
42.711502,-83.030861,Five Guys,48094,Macomb County
42.462230,-83.201973,Five Guys,48237,Oakland County
42.501451,-83.286377,Five Guys,48034,Oakland County
42.056661,-86.456775,Five Guys,49085,Berrien County
42.546294,-83.186358,Five Guys,48084,Oakland County
42.508634,-83.046848,Five Guys,48092,Macomb County
42.139048,-83.226058,Five Guys,48183,Wayne County
45.245768,-93.663359,Five Guys,55301,Wright County
44.735880,-93.216076,Five Guys,55124,Dakota County
45.204759,-93.361582,Five Guys,55316,Hennepin County
46.804569,-92.159865,Five Guys,55811,St. Louis County
44.851548,-93.437030,Five Guys,55344,Hennepin County
44.870087,-93.328280,Five Guys,55435,Hennepin County
44.934488,-93.385200,Five Guys,55426,Hennepin County
44.170575,-93.947489,Five Guys,56001,Blue Earth County
45.096251,-93.441499,Five Guys,55369,Hennepin County
44.980426,-93.235017,Five Guys,55414,Hennepin County
44.960124,-93.293347,Five Guys,55403,Hennepin County
44.978228,-93.270984,Five Guys,55402,Hennepin County
44.951660,-92.935021,Five Guys,55125,Washington County
45.030014,-93.449990,Five Guys,55442,Hennepin County
44.883732,-93.248603,Five Guys,55450,Hennepin County
44.065309,-92.503373,Five Guys,55901,Olmsted County
44.735272,-93.435272,Five Guys,55372,Scott County
45.058015,-93.143485,Five Guys,55126,Ramsey County
45.549442,-94.210739,Five Guys,56387,Stearns County
44.917821,-93.186285,Five Guys,55116,Ramsey County
38.440613,-90.378446,Five Guys,63010,Jefferson County
39.025855,-94.246369,Five Guys,64014,Jackson County
38.958038,-92.371443,Five Guys,65203,Boone County
38.948117,-92.299607,Five Guys,65202,Boone County
38.602034,-90.443799,Five Guys,63131,St. Louis County
38.606381,-90.585008,Five Guys,63011,St. Louis County
38.503890,-90.444600,Five Guys,63026,St. Louis County
38.795982,-90.339635,Five Guys,63031,St. Louis County
37.070771,-94.477593,Five Guys,64801,Jasper County
39.188392,-94.548721,Five Guys,64118,Clay County
38.970434,-94.606213,Five Guys,64114,Jackson County
39.258283,-94.653177,Five Guys,64154,Platte County
38.922907,-94.361703,Five Guys,64063,Jackson County
39.246022,-94.451455,Five Guys,64158,Clay County
38.635283,-90.347270,Five Guys,63117,St. Louis County
38.623013,-90.334282,Five Guys,63117,St. Louis County
37.160939,-93.262805,Five Guys,65804,Greene County
37.245535,-93.310974,Five Guys,65806,Greene County
38.765964,-90.495963,Five Guys,63045,St. Louis County
39.776865,-94.803216,Five Guys,64506,Buchanan County
38.635283,-90.347270,Five Guys,63117,St. Louis County
38.640392,-90.247851,Five Guys,63108,St. Louis city
38.670334,-90.443272,Five Guys,63141,St. Louis County
38.557136,-90.406462,Five Guys,63127,St. Louis County
30.455707,-88.902011,Five Guys,39540,Harrison County
32.337682,-90.067130,Five Guys,39232,Rankin County
30.440396,-89.097987,Five Guys,39501,Harrison County
31.321257,-89.384551,Five Guys,39402,Lamar County
34.362948,-89.560276,Five Guys,38655,Lafayette County
32.432980,-90.146890,Five Guys,39157,Madison County
34.962650,-89.993133,Five Guys,38671,DeSoto County
34.312704,-88.703780,Five Guys,38804,Lee County
45.750492,-108.616486,Five Guys,59102,Yellowstone County
45.709419,-111.067156,Five Guys,59715,Gallatin County
48.238152,-114.329420,Five Guys,59932,Flathead County
46.869356,-113.982979,Five Guys,59801,Missoula County
35.746965,-78.825074,Five Guys,27511,Wake County
35.605701,-82.553146,Five Guys,28801,Buncombe County
35.503489,-82.523668,Five Guys,28803,Buncombe County
36.202102,-81.663196,Five Guys,28607,Watauga County
35.845623,-78.890623,Five Guys,27519,Wake County
35.104564,-80.988640,Five Guys,28278,Mecklenburg County
35.220784,-80.816199,Five Guys,28204,Mecklenburg County
35.135172,-80.736568,Five Guys,28270,Mecklenburg County
35.225181,-80.842261,Five Guys,28202,Mecklenburg County
35.206638,-80.860932,Five Guys,28203,Mecklenburg County
35.151166,-80.828770,Five Guys,28210,Mecklenburg County
35.098222,-80.778436,Five Guys,28270,Mecklenburg County
35.309141,-80.748190,Five Guys,28262,Mecklenburg County
35.348149,-80.858623,Five Guys,28216,Mecklenburg County
35.034643,-80.805795,Five Guys,28277,Mecklenburg County
34.897336,-76.908245,Five Guys,28532,Craven County
35.366532,-80.709297,Five Guys,28027,Cabarrus County
35.952152,-78.993066,Five Guys,27707,Durham County
35.044721,-78.925718,Five Guys,28305,Cumberland County
35.056495,-78.969823,Five Guys,28303,Cumberland County
35.651085,-78.580475,Five Guys,27529,Wake County
35.262099,-81.140282,Five Guys,28054,Gaston County
36.085595,-79.832244,Five Guys,27408,Guilford County
35.583401,-77.370831,Five Guys,28590,Pitt County
35.708300,-81.310723,Five Guys,28602,Catawba County
35.406168,-80.864345,Five Guys,28078,Mecklenburg County
34.768976,-77.384622,Five Guys,28546,Onslow County
36.003950,-75.654620,Five Guys,27948,Dare County
35.798044,-78.505893,Five Guys,27545,Wake County
34.980179,-80.485340,Five Guys,28174,Union County
35.596518,-80.876243,Five Guys,28117,Iredell County
34.739647,-76.812266,Five Guys,28512,Carteret County
35.836354,-78.643298,Five Guys,27609,Wake County
35.860645,-78.582657,Five Guys,27616,Wake County
35.897887,-78.681239,Five Guys,27615,Wake County
34.235694,-77.831170,Five Guys,28480,New Hanover County
36.114234,-80.309584,Five Guys,27104,Forsyth County
36.067096,-80.321394,Five Guys,27103,Forsyth County
46.833348,-100.808522,Five Guys,58505,Burleigh County
46.838629,-96.862725,Five Guys,58103,Cass County
47.889376,-97.075251,Five Guys,58202,Grand Forks County
48.201635,-101.317668,Five Guys,58703,Ward County
40.815073,-96.703043,Five Guys,68508,Lancaster County
40.738419,-96.684637,Five Guys,68512,Lancaster County
40.813473,-96.638358,Five Guys,68510,Lancaster County
41.266236,-96.119518,Five Guys,68154,Douglas County
41.259139,-96.026069,Five Guys,68114,Douglas County
41.168363,-96.022464,Five Guys,68157,Sarpy County
43.213289,-71.531994,Five Guys,03301,Merrimack County
42.891715,-71.326989,Five Guys,03038,Rockingham County
43.221654,-70.888586,Five Guys,03869,Strafford County
42.923930,-72.294438,Five Guys,03446,Cheshire County
42.960603,-71.437886,Five Guys,03103,Hillsborough County
42.708434,-71.439874,Five Guys,03060,Hillsborough County
42.782942,-71.503464,Five Guys,03063,Hillsborough County
43.045080,-70.772849,Five Guys,03801,Rockingham County
42.885293,-70.869407,Five Guys,03874,Rockingham County
43.459220,-71.562210,Five Guys,03276,Merrimack County
43.629284,-72.324601,Five Guys,03784,Grafton County
39.433279,-74.512940,Five Guys,08201,Atlantic County
40.662855,-74.106057,Five Guys,07002,Hudson County
40.057346,-74.149655,Five Guys,08723,Ocean County
39.920552,-75.036526,Five Guys,08002,Camden County
40.865015,-74.505578,Five Guys,07834,Morris County
39.842552,-75.091033,Five Guys,08078,Camden County
40.429204,-74.384845,Five Guys,08882,Middlesex County
40.807552,-74.372344,Five Guys,07936,Morris County
40.831595,-74.089860,Five Guys,07073,Bergen County
40.266570,-74.545560,Five Guys,08520,Mercer County
40.804806,-73.991997,Five Guys,07010,Bergen County
40.264947,-74.802893,Five Guys,08628,Mercer County
40.499263,-74.853973,Five Guys,08822,Hunterdon County
40.908870,-74.029696,Five Guys,07646,Bergen County
40.740793,-74.156056,Five Guys,07102,Essex County
40.502707,-74.645468,Five Guys,08844,Somerset County
40.150458,-74.227118,Five Guys,07731,Monmouth County
40.717931,-74.036899,Five Guys,07311,Hudson County
40.886917,-74.064972,Five Guys,07601,Bergen County
40.751999,-74.404050,Five Guys,07940,Morris County
40.752000,-74.404050,Five Guys,07940,Morris County
39.894396,-74.928256,Five Guys,08003,Camden County
40.247630,-74.686289,Five Guys,08619,Mercer County
39.946552,-74.959995,Five Guys,08052,Burlington County
40.814067,-74.013373,Five Guys,07022,Bergen County
40.460940,-74.458714,Five Guys,08850,Middlesex County
40.236150,-74.041214,Five Guys,07712,Monmouth County
40.449391,-74.301329,Five Guys,08859,Middlesex County
40.862159,-74.374254,Five Guys,07034,Morris County
40.337560,-74.591842,Five Guys,08536,Middlesex County
41.072092,-74.140307,Five Guys,07446,Bergen County
39.024493,-74.867607,Five Guys,08242,Cape May County
40.907653,-74.546992,Five Guys,07801,Morris County
40.327717,-74.061261,Five Guys,07702,Monmouth County
39.787696,-74.945681,Five Guys,08091,Camden County
40.030876,-74.929503,Five Guys,08075,Burlington County
39.988413,-75.009270,Five Guys,08077,Burlington County
40.549782,-74.426648,Five Guys,07080,Middlesex County
40.685753,-74.320331,Five Guys,07081,Union County
39.981672,-74.252450,Five Guys,08757,Ocean County
40.720924,-74.289069,Five Guys,07088,Union County
39.852621,-74.982044,Five Guys,08043,Camden County
40.648066,-74.407633,Five Guys,07023,Union County
40.942663,-74.271512,Five Guys,07440,Morris County
40.650530,-74.349914,Five Guys,07090,Union County
35.205447,-106.650334,Five Guys,87114,Bernalillo County
35.174997,-106.573136,Five Guys,87113,Bernalillo County
35.108240,-106.571310,Five Guys,87110,Bernalillo County
36.768993,-108.146133,Five Guys,87402,San Juan County
32.307243,-106.741878,Five Guys,88001,Doa Ana County
35.239342,-106.697563,Five Guys,87114,Bernalillo County
34.421318,-106.108406,Five Guys,87036,Torrance County
39.110691,-119.775409,Five Guys,89705,Douglas County
36.002816,-115.110482,Five Guys,89052,Clark County
36.063166,-115.044151,Five Guys,89014,Clark County
36.045999,-115.172225,Five Guys,89123,Clark County
36.115618,-115.138110,Five Guys,89169,Clark County
36.197092,-115.250169,Five Guys,89128,Clark County
36.052255,-115.171942,Five Guys,89123,Clark County
36.115807,-115.298748,Five Guys,89147,Clark County
36.240653,-115.116390,Five Guys,89030,Clark County
39.477223,-119.793051,Five Guys,89509,Washoe County
42.711000,-73.816142,Five Guys,12205,Albany County
42.682082,-73.842266,Five Guys,12203,Albany County
42.995850,-78.822290,Five Guys,14226,Erie County
42.992327,-78.696956,Five Guys,14221,Erie County
40.671199,-73.422138,Five Guys,11701,Suffolk County
43.013788,-78.205712,Five Guys,14020,Genesee County
40.736641,-73.244757,Five Guys,11718,Suffolk County
40.777628,-73.779825,Five Guys,11360,Queens County
40.823476,-73.837656,Five Guys,10465,Bronx County
40.594032,-74.000031,Five Guys,11214,Kings County
40.693492,-73.985880,Five Guys,11201,Kings County
40.668477,-73.980435,Five Guys,11215,Kings County
40.622020,-74.026115,Five Guys,11209,Kings County
40.694433,-73.993838,Five Guys,11201,Kings County
42.955369,-78.870249,Five Guys,14216,Erie County
40.744507,-73.613658,Five Guys,11514,Nassau County
42.915188,-78.762977,Five Guys,14225,Erie County
42.861443,-73.781538,Five Guys,12065,Saratoga County
40.842899,-73.292852,Five Guys,11725,Suffolk County
40.763334,-73.331247,Five Guys,11729,Suffolk County
42.877813,-78.697682,Five Guys,14043,Erie County
43.055154,-76.072614,Five Guys,13214,Onondaga County
42.153645,-76.872372,Five Guys,14903,Chemung County
41.554442,-73.901698,Five Guys,12524,Dutchess County
40.770345,-73.876009,Five Guys,11371,Queens County
40.740032,-73.786391,Five Guys,11365,Queens County
40.741779,-73.661648,Five Guys,11040,Nassau County
42.633571,-73.745698,Five Guys,12144,Rensselaer County
43.207405,-77.679769,Five Guys,14615,Monroe County
42.779334,-78.812284,Five Guys,14219,Erie County
40.823776,-73.208524,Five Guys,11788,Suffolk County
40.773422,-73.528087,Five Guys,11801,Nassau County
40.815239,-73.410256,Five Guys,11747,Suffolk County
42.429793,-76.506766,Five Guys,14853,Tompkins County
41.965823,-73.988961,Five Guys,12449,Ulster County
42.098384,-79.306205,Five Guys,14701,Chautauqua County
42.728395,-73.760801,Five Guys,12110,Albany County
40.726031,-73.506513,Five Guys,11756,Nassau County
43.147908,-78.697435,Five Guys,14094,Niagara County
40.588364,-73.664448,Five Guys,11561,Nassau County
40.657902,-73.546440,Five Guys,11566,Nassau County
41.456709,-74.381257,Five Guys,10941,Orange County
41.309792,-73.869082,Five Guys,10547,Westchester County
41.219740,-73.716190,Five Guys,10549,Westchester County
41.093208,-74.002678,Five Guys,10954,Rockland County
43.087894,-75.311241,Five Guys,13417,Oneida County
40.751860,-73.985900,Five Guys,10001,New York County
40.746471,-73.984245,Five Guys,10001,New York County
40.756845,-73.988919,Five Guys,10018,New York County
40.804608,-73.966748,Five Guys,10025,New York County
40.732352,-74.003739,Five Guys,10012,New York County
40.752726,-73.994771,Five Guys,10199,New York County
40.747895,-73.992514,Five Guys,10001,New York County
40.757809,-73.979942,Five Guys,10112,New York County
40.762695,-73.976617,Five Guys,10103,New York County
40.736831,-73.996330,Five Guys,10011,New York County
40.751819,-73.974014,Five Guys,10017,New York County
41.505943,-74.071213,Five Guys,12550,Orange County
43.096853,-78.973822,Five Guys,14304,Niagara County
42.457844,-75.061874,Five Guys,13820,Otsego County
40.893073,-73.820230,Five Guys,10803,Westchester County
43.104157,-77.540999,Five Guys,14618,Monroe County
44.697216,-73.488983,Five Guys,12901,Clinton County
40.921160,-73.051419,Five Guys,11776,Suffolk County
41.659259,-73.931150,Five Guys,12547,Ulster County
40.763963,-73.726618,Five Guys,11005,Queens County
40.710359,-73.859331,Five Guys,11374,Queens County
40.786859,-73.836231,Five Guys,11356,Queens County
43.328199,-73.669508,Five Guys,12801,Warren County
42.647124,-73.699808,Five Guys,12144,Rensselaer County
43.088680,-77.608160,Five Guys,14623,Monroe County
43.088688,-77.608170,Five Guys,14623,Monroe County
43.104066,-73.740996,Five Guys,12866,Saratoga County
42.774942,-73.893031,Five Guys,12304,Schenectady County
40.867981,-73.021371,Five Guys,11784,Suffolk County
40.565478,-74.114620,Five Guys,10306,Richmond County
40.576180,-74.168914,Five Guys,10312,Richmond County
43.047087,-76.229841,Five Guys,13219,Onondaga County
43.129930,-75.223581,Five Guys,13495,Oneida County
42.092061,-75.953783,Five Guys,13903,Broome County
43.018217,-77.438762,Five Guys,14564,Ontario County
43.977270,-75.947251,Five Guys,13601,Jefferson County
43.209209,-77.450267,Five Guys,14580,Monroe County
41.033197,-73.764911,Five Guys,10601,Westchester County
40.982166,-73.827381,Five Guys,10710,Westchester County
41.099524,-80.763828,Five Guys,44515,Mahoning County
41.460140,-82.021783,Five Guys,44011,Lorain County
39.770383,-84.053207,Five Guys,45431,Montgomery County
41.023615,-80.662725,Five Guys,44512,Mahoning County
39.628536,-84.190425,Five Guys,45459,Montgomery County
39.361869,-82.974952,Five Guys,45601,Ross County
39.094758,-84.265687,Five Guys,45245,Clermont County
39.252935,-84.600257,Five Guys,45251,Hamilton County
41.464528,-81.687038,Five Guys,44109,Cuyahoga County
39.988605,-83.032985,Five Guys,43212,Franklin County
39.994980,-83.007380,Five Guys,43201,Franklin County
40.146374,-82.960636,Five Guys,43240,Delaware County
40.050395,-82.915788,Five Guys,43231,Franklin County
40.058566,-82.863410,Five Guys,43230,Franklin County
39.982490,-82.816428,Five Guys,43004,Franklin County
40.063110,-83.040297,Five Guys,43214,Franklin County
39.982691,-83.150714,Five Guys,43228,Franklin County
41.276757,-80.773171,Five Guys,44483,Trumbull County
41.120368,-81.469623,Five Guys,44221,Summit County
39.742765,-84.182497,Five Guys,45410,Montgomery County
40.093480,-83.091819,Five Guys,43235,Franklin County
40.102328,-83.161924,Five Guys,43016,Franklin County
41.135868,-81.638637,Five Guys,44333,Summit County
41.461215,-81.850925,Five Guys,44116,Cuyahoga County
41.052980,-83.614649,Five Guys,45840,Hancock County
39.879486,-83.044226,Five Guys,43123,Franklin County
40.034554,-82.435512,Five Guys,43056,Licking County
41.154054,-81.348960,Five Guys,44243,Portage County
39.732458,-82.619237,Five Guys,43130,Fairfield County
40.165333,-83.019926,Five Guys,43035,Delaware County
40.770333,-84.165028,Five Guys,45805,Allen County
39.298584,-84.315008,Five Guys,45249,Hamilton County
41.581243,-83.664969,Five Guys,43537,Lucas County
41.526136,-81.437892,Five Guys,44040,Cuyahoga County
41.161010,-81.862500,Five Guys,44256,Medina County
41.676010,-81.311782,Five Guys,44060,Lake County
39.602958,-84.231835,Five Guys,45342,Montgomery County
41.371416,-81.824051,Five Guys,44142,Cuyahoga County
40.877595,-81.432659,Five Guys,44720,Stark County
41.420320,-81.909660,Five Guys,44070,Cuyahoga County
39.149602,-84.445405,Five Guys,45212,Hamilton County
41.384505,-81.741816,Five Guys,44129,Cuyahoga County
39.942626,-82.793599,Five Guys,43068,Franklin County
41.543495,-83.580901,Five Guys,43551,Wood County
41.416125,-82.672774,Five Guys,44870,Erie County
41.501371,-81.537241,Five Guys,44118,Cuyahoga County
39.287180,-84.456386,Five Guys,45246,Hamilton County
39.951596,-83.830296,Five Guys,45504,Clark County
41.309366,-81.820621,Five Guys,44136,Cuyahoga County
41.677359,-83.623043,Five Guys,43606,Lucas County
41.210790,-80.740361,Five Guys,44446,Trumbull County
41.448183,-81.495824,Five Guys,44122,Cuyahoga County
41.461659,-81.955550,Five Guys,44145,Cuyahoga County
40.850946,-81.947168,Five Guys,44214,Wayne County
34.187880,-97.160060,Five Guys,73401,Carter County
36.064963,-95.776092,Five Guys,74012,Tulsa County
35.652700,-97.460074,Five Guys,73003,Oklahoma County
36.397602,-97.816893,Five Guys,73701,Garfield County
34.623587,-98.436677,Five Guys,73503,Comanche County
35.320258,-97.497520,Five Guys,73160,Cleveland County
35.236091,-97.480277,Five Guys,73069,Cleveland County
35.607970,-97.552947,Five Guys,73134,Oklahoma County
35.461510,-97.624990,Five Guys,73128,Canadian County
35.557350,-97.637159,Five Guys,73162,Oklahoma County
36.128110,-97.051140,Five Guys,74074,Payne County
36.025027,-95.949317,Five Guys,74137,Tulsa County
45.437226,-122.828874,Five Guys,97223,Washington County
45.500781,-122.805610,Five Guys,97005,Washington County
44.054975,-121.303480,Five Guys,97701,Deschutes County
44.052525,-123.099746,Five Guys,97401,Lane County
45.495089,-122.406929,Five Guys,97080,Multnomah County
45.426738,-122.487730,Five Guys,97089,Clackamas County
45.458451,-122.579112,Five Guys,97266,Multnomah County
45.537242,-122.868124,Five Guys,97006,Washington County
45.413178,-122.630154,Five Guys,97267,Clackamas County
45.324269,-122.579978,Five Guys,97068,Clackamas County
44.956665,-122.984138,Five Guys,97301,Marion County
44.911950,-123.044410,Five Guys,97302,Marion County
44.081082,-123.042261,Five Guys,97401,Lane County
45.382100,-122.748241,Five Guys,97062,Washington County
45.345881,-122.652741,Five Guys,97068,Clackamas County
40.593340,-75.544801,Five Guys,18104,Lehigh County
40.639099,-75.438874,Five Guys,18109,Lehigh County
40.483145,-78.401881,Five Guys,16602,Blair County
40.002068,-75.224725,Five Guys,19131,Philadelphia County
40.357417,-80.120901,Five Guys,15017,Allegheny County
39.966546,-75.359020,Five Guys,19008,Delaware County
40.189710,-77.194630,Five Guys,17015,Cumberland County
39.941330,-77.631766,Five Guys,17201,Franklin County
40.096117,-75.287641,Five Guys,19428,Montgomery County
40.674129,-80.098729,Five Guys,15086,Allegheny County
41.465058,-75.649218,Five Guys,18508,Lackawanna County
40.332719,-75.136886,Five Guys,18901,Bucks County
40.712704,-75.284914,Five Guys,18045,Northampton County
40.165503,-76.158493,Five Guys,17522,Lancaster County
42.097560,-80.144190,Five Guys,16505,Erie County
42.058287,-80.089038,Five Guys,16508,Erie County
40.029362,-75.625395,Five Guys,19341,Chester County
40.147112,-74.998913,Five Guys,19053,Bucks County
40.298297,-79.560539,Five Guys,15634,Westmoreland County
40.562513,-76.009469,Five Guys,19526,Berks County
39.829655,-76.994978,Five Guys,17344,Adams County
40.245818,-76.807371,Five Guys,17111,Dauphin County
40.312282,-76.802230,Five Guys,17109,Dauphin County
41.231411,-80.451218,Five Guys,16148,Mercer County
40.270858,-76.686891,Five Guys,17036,Dauphin County
40.345363,-78.944496,Five Guys,15906,Cambria County
40.089185,-75.393146,Five Guys,19406,Montgomery County
40.075256,-76.322696,Five Guys,17601,Lancaster County
40.029381,-76.236833,Five Guys,17602,Lancaster County
40.054835,-76.398120,Five Guys,17554,Lancaster County
40.304682,-76.423745,Five Guys,17042,Lebanon County
41.622403,-80.160927,Five Guys,16335,Crawford County
40.237079,-76.966507,Five Guys,17011,Cumberland County
40.440803,-79.777618,Five Guys,15146,Allegheny County
40.422589,-79.662111,Five Guys,15668,Westmoreland County
40.320365,-79.691566,Five Guys,15692,Westmoreland County
39.951516,-75.166538,Five Guys,19102,Philadelphia County
40.079176,-75.026685,Five Guys,19115,Philadelphia County
40.544568,-80.008751,Five Guys,15237,Allegheny County
40.488266,-79.885518,Five Guys,15206,Allegheny County
40.442234,-79.956680,Five Guys,15213,Allegheny County
40.439994,-80.003750,Five Guys,15219,Allegheny County
40.448541,-80.174177,Five Guys,15071,Allegheny County
40.447108,-75.360636,Five Guys,18955,Bucks County
40.306380,-75.860830,Five Guys,19606,Berks County
39.766285,-76.681015,Five Guys,17361,York County
40.325370,-76.013674,Five Guys,19609,Berks County
40.792874,-77.863663,Five Guys,16802,Centre County
40.989295,-75.235539,Five Guys,18321,Monroe County
