latitude,longitude,name,zipcode,county
39.732665,-105.201569,Dairy Queen,80401,Jefferson County
38.066169,-103.220346,Dairy Queen,81054,Bent County
39.580985,-105.130195,Dairy Queen,80128,Jefferson County
39.624233,-105.022921,Dairy Queen,80120,Arapahoe County
39.626560,-105.110203,Dairy Queen,80235,Jefferson County
39.579346,-105.072673,Dairy Queen,80128,Jefferson County
39.559523,-104.872934,Dairy Queen,80112,Arapahoe County
40.192948,-105.102514,Dairy Queen,80501,Boulder County
40.142829,-105.128979,Dairy Queen,80501,Boulder County
40.169405,-105.102364,Dairy Queen,80501,Boulder County
40.407105,-105.072924,Dairy Queen,80528,Larimer County
37.580625,-106.149413,Dairy Queen,81144,Rio Grande County
38.471078,-107.869027,Dairy Queen,81401,Montrose County
39.526875,-104.767050,Dairy Queen,80134,Douglas County
38.249488,-104.625551,Dairy Queen,81003,Pueblo County
38.308291,-104.624255,Dairy Queen,81003,Pueblo County
38.285578,-104.572853,Dairy Queen,81001,Pueblo County
38.241035,-104.662518,Dairy Queen,81003,Pueblo County
38.305958,-104.607000,Dairy Queen,81003,Pueblo County
38.322578,-104.703709,Dairy Queen,81003,Pueblo County
40.486322,-106.848783,Dairy Queen,80487,Routt County
40.625153,-103.222351,Dairy Queen,80751,Logan County
39.880100,-104.982635,Dairy Queen,80260,Adams County
39.849146,-104.995340,Dairy Queen,80260,Adams County
39.913653,-104.941444,Dairy Queen,80233,Adams County
39.913668,-104.996079,Dairy Queen,80234,Adams County
39.840619,-105.053080,Dairy Queen,80003,Jefferson County
39.877510,-105.095216,Dairy Queen,80021,Jefferson County
39.769242,-105.071919,Dairy Queen,80212,Denver County
39.777986,-105.105746,Dairy Queen,80033,Jefferson County
40.479458,-104.922550,Dairy Queen,80550,Weld County
40.118424,-102.718646,Dairy Queen,80759,Yuma County
41.205283,-73.179184,Dairy Queen,06610,Fairfield County
41.476298,-72.906243,Dairy Queen,06410,New Haven County
41.604071,-72.676075,Dairy Queen,06416,Middlesex County
41.752441,-72.640328,Dairy Queen,06114,Hartford County
42.014617,-72.592891,Dairy Queen,01106,Hampden County
41.141010,-73.265116,Dairy Queen,06890,Fairfield County
41.345817,-72.034588,Dairy Queen,06340,New London County
41.288632,-72.663206,Dairy Queen,06437,New Haven County
41.634747,-72.767091,Dairy Queen,06052,Hartford County
41.765864,-72.551293,Dairy Queen,06040,Hartford County
41.544776,-72.784466,Dairy Queen,06450,New Haven County
41.228678,-72.996404,Dairy Queen,06477,New Haven County
41.567705,-72.894129,Dairy Queen,06479,Hartford County
41.311612,-73.221033,Dairy Queen,06468,Fairfield County
41.285208,-72.936794,Dairy Queen,06519,New Haven County
41.682902,-72.710167,Dairy Queen,06111,Hartford County
41.326109,-72.193191,Dairy Queen,06357,New London County
41.324671,-72.770272,Dairy Queen,06471,New Haven County
41.371612,-72.906114,Dairy Queen,06517,New Haven County
41.392165,-72.858884,Dairy Queen,06473,New Haven County
41.523144,-72.088084,Dairy Queen,06360,New London County
41.287119,-72.404668,Dairy Queen,06475,Middlesex County
41.378495,-71.834496,Dairy Queen,06379,New London County
41.669039,-72.861232,Dairy Queen,06062,Hartford County
41.575861,-72.607141,Dairy Queen,06480,Middlesex County
41.847838,-72.568360,Dairy Queen,06074,Hartford County
41.059597,-73.540017,Dairy Queen,06902,Fairfield County
41.195495,-73.140715,Dairy Queen,06610,Fairfield County
41.556070,-72.049944,Dairy Queen,06380,New London County
41.809621,-73.121647,Dairy Queen,06790,Litchfield County
41.452703,-72.826518,Dairy Queen,06492,New Haven County
41.585734,-73.048436,Dairy Queen,06704,New Haven County
41.375301,-72.142181,Dairy Queen,06385,New London County
41.296939,-72.952885,Dairy Queen,06519,New Haven County
41.274610,-72.483161,Dairy Queen,06498,Middlesex County
41.713307,-72.219905,Dairy Queen,06226,Windham County
41.921095,-73.069279,Dairy Queen,06065,Hartford County
39.638655,-75.647951,Dairy Queen,19713,New Castle County
39.112175,-75.538209,Dairy Queen,19962,Kent County
38.693954,-75.074671,Dairy Queen,19971,Sussex County
39.158860,-75.558133,Dairy Queen,19904,Kent County
38.460471,-75.051925,Dairy Queen,19944,Sussex County
38.781298,-75.131537,Dairy Queen,19971,Sussex County
39.452015,-75.725806,Dairy Queen,19709,New Castle County
38.927728,-75.429301,Dairy Queen,19963,Sussex County
38.961238,-75.429419,Dairy Queen,19963,Sussex County
38.589589,-75.292692,Dairy Queen,19966,Sussex County
39.663143,-75.725847,Dairy Queen,19713,New Castle County
39.683472,-75.750465,Dairy Queen,19716,New Castle County
39.680653,-75.650942,Dairy Queen,19713,New Castle County
38.658798,-75.576222,Dairy Queen,19933,Sussex County
28.663728,-81.379180,Dairy Queen,32701,Seminole County
28.673118,-81.494746,Dairy Queen,32703,Orange County
30.599940,-87.027509,Dairy Queen,32583,Santa Rosa County
27.912597,-81.844177,Dairy Queen,33830,Polk County
26.350556,-81.807384,Dairy Queen,34134,Lee County
26.535422,-80.090740,Dairy Queen,33426,Palm Beach County
26.535422,-80.090759,Dairy Queen,33426,Palm Beach County
27.448943,-82.575232,Dairy Queen,34207,Manatee County
27.444667,-82.469591,Dairy Queen,34201,Manatee County
27.937893,-82.292704,Dairy Queen,33510,Hillsborough County
28.545437,-82.400604,Dairy Queen,34601,Hernando County
30.161028,-85.591194,Dairy Queen,32401,Bay County
26.666722,-81.943511,Dairy Queen,33990,Lee County
26.607110,-81.990789,Dairy Queen,33991,Lee County
27.960762,-82.752412,Dairy Queen,33765,Pinellas County
27.997330,-82.782173,Dairy Queen,34698,Pinellas County
27.984889,-82.827013,Dairy Queen,33767,Pinellas County
28.395523,-80.753708,Dairy Queen,32922,Brevard County
28.353100,-80.609042,Dairy Queen,32931,Brevard County
26.297571,-80.186702,Dairy Queen,33073,Broward County
26.044670,-80.283334,Dairy Queen,33026,Broward County
26.287436,-80.268827,Dairy Queen,33065,Broward County
26.260083,-80.249767,Dairy Queen,33065,Broward County
29.646477,-83.149237,Dairy Queen,32680,Dixie County
28.890192,-82.584457,Dairy Queen,34429,Citrus County
26.117587,-80.330741,Dairy Queen,33325,Broward County
26.057613,-80.346119,Dairy Queen,33330,Broward County
26.072906,-80.234488,Dairy Queen,33314,Broward County
29.162031,-80.975195,Dairy Queen,32118,Volusia County
29.055068,-81.295721,Dairy Queen,32744,Volusia County
26.475835,-80.068371,Dairy Queen,33483,Palm Beach County
28.870296,-81.164070,Dairy Queen,32738,Volusia County
30.376879,-86.376094,Dairy Queen,32550,Walton County
28.019939,-82.759476,Dairy Queen,33763,Pinellas County
26.435219,-81.772283,Dairy Queen,33967,Lee County
30.638829,-81.438496,Dairy Queen,32034,Nassau County
26.200600,-80.109600,Dairy Queen,33308,Broward County
26.618047,-81.766996,Dairy Queen,33973,Lee County
26.706079,-81.740191,Dairy Queen,33905,Lee County
26.526124,-81.870359,Dairy Queen,33907,Lee County
26.597714,-81.845743,Dairy Queen,33966,Lee County
26.546048,-81.806095,Dairy Queen,33912,Lee County
26.453021,-81.956161,Dairy Queen,33931,Lee County
29.619297,-82.382781,Dairy Queen,32608,Alachua County
29.689147,-82.449711,Dairy Queen,32606,Alachua County
30.436939,-83.626836,Dairy Queen,32331,Madison County
28.125953,-81.639948,Dairy Queen,33844,Polk County
25.477656,-80.426813,Dairy Queen,33033,Miami-Dade County
30.187508,-81.628007,Dairy Queen,32257,Duval County
30.461726,-81.634233,Dairy Queen,32218,Duval County
30.308085,-81.744690,Dairy Queen,32205,Duval County
30.274264,-81.606321,Dairy Queen,32216,Duval County
30.351849,-81.597462,Dairy Queen,32211,Duval County
30.248524,-81.765899,Dairy Queen,32210,Duval County
30.414612,-81.749250,Dairy Queen,32219,Duval County
30.296600,-81.393661,Dairy Queen,32266,Duval County
30.448600,-82.933029,Dairy Queen,32052,Hamilton County
26.934026,-80.093345,Dairy Queen,33477,Palm Beach County
28.304723,-81.416580,Dairy Queen,34741,Osceola County
30.179231,-82.681404,Dairy Queen,32024,Columbia County
27.959614,-81.623268,Dairy Queen,33884,Polk County
